Orthogroup	Gene_Count	Normalized_Gene_Count
OG0012245	10	0.909091
OG0012246	10	0.909091
OG0012247	10	0.909091
OG0012248	10	0.909091
OG0012249	10	0.909091
OG0012250	10	0.909091
OG0012251	10	0.909091
OG0012252	10	0.909091
OG0012253	10	0.909091
OG0012254	10	0.909091
OG0012255	10	0.909091
OG0012256	10	0.909091
OG0012257	10	0.909091
OG0012258	10	0.909091
OG0012259	10	0.909091
OG0012260	10	0.909091
OG0012261	10	0.909091
OG0012262	10	0.909091
OG0012263	10	0.909091
OG0012264	10	0.909091
OG0012265	10	0.909091
OG0012266	10	0.909091
OG0012267	10	0.909091
OG0012268	10	0.909091
OG0012269	10	0.909091
OG0012270	10	0.909091
OG0012271	10	0.909091
OG0012272	10	0.909091
OG0012273	10	0.909091
OG0012274	10	0.909091
OG0012275	10	0.909091
OG0012276	10	0.909091
OG0012277	10	0.909091
OG0012278	10	0.909091
OG0012279	10	0.909091
OG0012280	10	0.909091
OG0012281	10	0.909091
OG0012282	10	0.909091
OG0012283	10	0.909091
OG0012284	10	0.909091
OG0012285	10	0.909091
OG0012286	10	0.909091
OG0012287	10	0.909091
OG0012288	10	0.909091
OG0012289	10	0.909091
OG0012290	10	0.909091
OG0012291	10	0.909091
OG0012292	10	0.909091
OG0012293	10	0.909091
OG0012294	10	0.909091
OG0012295	10	0.909091
OG0012296	10	0.909091
OG0012297	10	0.909091
OG0012298	10	0.909091
OG0012299	10	0.909091
OG0012300	10	0.909091
OG0012301	10	0.909091
OG0012302	10	0.909091
OG0012303	10	0.909091
OG0012304	10	0.909091
OG0012305	10	0.909091
OG0012306	10	0.909091
OG0012307	10	0.909091
OG0012308	10	0.909091
OG0012309	10	0.909091
OG0012310	10	0.909091
OG0012311	10	0.909091
OG0012312	10	0.909091
OG0012313	10	0.909091
OG0012314	10	0.909091
OG0012315	10	0.909091
OG0012316	10	0.909091
OG0012317	10	0.909091
OG0012318	10	0.909091
OG0012319	10	0.909091
OG0012320	10	0.909091
OG0012321	10	0.909091
OG0012322	10	0.909091
OG0012323	10	0.909091
OG0012324	10	0.909091
OG0012325	10	0.909091
OG0012326	10	0.909091
OG0012327	10	0.909091
OG0012328	10	0.909091
OG0012329	10	0.909091
OG0012330	10	0.909091
OG0012331	10	0.909091
OG0012332	10	0.909091
OG0012333	10	0.909091
OG0012334	10	0.909091
OG0012335	10	0.909091
OG0012336	10	0.909091
OG0012337	10	0.909091
OG0012338	10	0.909091
OG0012339	10	0.909091
OG0012340	10	0.909091
OG0012341	10	0.909091
OG0012342	10	0.909091
OG0012343	10	0.909091
OG0012344	10	0.909091
OG0012345	10	0.909091
OG0012346	10	0.909091
OG0012347	10	0.909091
OG0012348	10	0.909091
OG0012349	10	0.909091
OG0012350	10	0.909091
OG0012351	10	0.909091
OG0012352	10	0.909091
OG0012353	10	0.909091
OG0012354	10	0.909091
OG0012355	10	0.909091
OG0012356	10	0.909091
OG0012357	10	0.909091
OG0012358	10	0.909091
OG0012359	10	0.909091
OG0012360	10	0.909091
OG0012361	10	0.909091
OG0012362	10	0.909091
OG0012363	10	0.909091
OG0012364	10	0.909091
OG0012365	10	0.909091
OG0012366	10	0.909091
OG0012367	10	0.909091
OG0012368	10	0.909091
OG0012369	10	0.909091
OG0012370	10	0.909091
OG0012371	10	0.909091
OG0012372	10	0.909091
OG0012373	10	0.909091
OG0012374	10	0.909091
OG0012375	10	0.909091
OG0012376	10	0.909091
OG0012377	10	0.909091
OG0012378	10	0.909091
OG0012379	10	0.909091
OG0012380	10	0.909091
OG0012381	10	0.909091
OG0012382	10	0.909091
OG0012383	10	0.909091
OG0012384	10	0.909091
OG0012385	10	0.909091
OG0012386	10	0.909091
OG0012387	10	0.909091
OG0012388	10	0.909091
OG0012389	10	0.909091
OG0012390	10	0.909091
OG0012391	10	0.909091
OG0012392	10	0.909091
OG0012393	10	0.909091
OG0012394	10	0.909091
OG0012395	10	0.909091
OG0012396	10	0.909091
OG0012397	10	0.909091
OG0012398	10	0.909091
OG0012399	10	0.909091
OG0012400	10	0.909091
OG0012401	10	0.909091
OG0012402	10	0.909091
OG0012403	10	0.909091
OG0012404	10	0.909091
OG0012405	10	0.909091
OG0012406	10	0.909091
OG0012407	10	0.909091
OG0012408	10	0.909091
OG0012409	10	0.909091
OG0012410	10	0.909091
OG0012411	10	0.909091
OG0012412	10	0.909091
OG0012413	10	0.909091
OG0012414	10	0.909091
OG0012415	10	0.909091
OG0012416	10	0.909091
OG0012417	10	0.909091
OG0012418	10	0.909091
OG0012419	10	0.909091
OG0012420	10	0.909091
OG0012421	10	0.909091
OG0012422	10	0.909091
OG0012423	10	0.909091
OG0012424	10	0.909091
OG0012425	10	0.909091
OG0012426	10	0.909091
OG0012427	10	0.909091
OG0012428	10	0.909091
OG0012429	10	0.909091
OG0012430	10	0.909091
OG0012431	10	0.909091
OG0012432	10	0.909091
OG0012433	10	0.909091
OG0012434	10	0.909091
OG0012435	10	0.909091
OG0012436	10	0.909091
OG0012437	10	0.909091
OG0012438	10	0.909091
OG0012439	10	0.909091
OG0012440	10	0.909091
OG0012441	10	0.909091
OG0012442	10	0.909091
OG0012443	10	0.909091
OG0012444	10	0.909091
OG0012445	10	0.909091
OG0012446	10	0.909091
OG0012447	10	0.909091
OG0012448	10	0.909091
OG0012449	10	0.909091
OG0012450	10	0.909091
OG0012451	10	0.909091
OG0012452	10	0.909091
OG0012453	10	0.909091
OG0012454	10	0.909091
OG0012455	10	0.909091
OG0012456	10	0.909091
OG0012457	10	0.909091
OG0012458	10	0.909091
OG0012459	10	0.909091
OG0012460	10	0.909091
OG0012461	10	0.909091
OG0012462	10	0.909091
OG0012463	10	0.909091
OG0012464	10	0.909091
OG0012465	10	0.909091
OG0012466	10	0.909091
OG0012467	10	0.909091
OG0012468	10	0.909091
OG0012469	10	0.909091
OG0012470	10	0.909091
OG0012471	10	0.909091
OG0012472	10	0.909091
OG0012473	10	0.909091
OG0012474	10	0.909091
OG0012475	10	0.909091
OG0012476	10	0.909091
OG0012477	10	0.909091
OG0012478	10	0.909091
OG0012479	10	0.909091
OG0012480	10	0.909091
OG0012481	10	0.909091
OG0012482	10	0.909091
OG0012483	10	0.909091
OG0012484	10	0.909091
OG0012485	10	0.909091
OG0012486	10	0.909091
OG0012487	10	0.909091
OG0012488	10	0.909091
OG0012489	10	0.909091
OG0012490	10	0.909091
OG0012491	10	0.909091
OG0012492	10	0.909091
OG0012493	10	0.909091
OG0012494	10	0.909091
OG0012495	10	0.909091
OG0012496	10	0.909091
OG0012497	10	0.909091
OG0012498	10	0.909091
OG0012499	10	0.909091
OG0012500	10	0.909091
OG0012501	10	0.909091
OG0012502	10	0.909091
OG0012503	10	0.909091
OG0012504	10	0.909091
OG0012505	10	0.909091
OG0012506	10	0.909091
OG0012507	10	0.909091
OG0012508	10	0.909091
OG0012509	10	0.909091
OG0012510	10	0.909091
OG0012511	10	0.909091
OG0012512	10	0.909091
OG0012513	10	0.909091
OG0012514	10	0.909091
OG0012515	10	0.909091
OG0012516	10	0.909091
OG0012517	10	0.909091
OG0012518	10	0.909091
OG0012519	10	0.909091
OG0012520	10	0.909091
OG0012521	10	0.909091
OG0012522	10	0.909091
OG0012523	10	0.909091
OG0012524	10	0.909091
OG0012525	10	0.909091
OG0012526	10	0.909091
OG0012527	10	0.909091
OG0012528	10	0.909091
OG0012529	10	0.909091
OG0012530	10	0.909091
OG0012531	10	0.909091
OG0012532	10	0.909091
OG0012533	10	0.909091
OG0012534	10	0.909091
OG0012535	10	0.909091
OG0012536	10	0.909091
OG0012537	10	0.909091
OG0012538	10	0.909091
OG0012539	10	0.909091
OG0012540	10	0.909091
OG0012541	10	0.909091
OG0012542	10	0.909091
OG0012543	10	0.909091
OG0012544	10	0.909091
OG0012545	10	0.909091
OG0012546	10	0.909091
OG0012547	10	0.909091
OG0012548	10	0.909091
OG0012549	10	0.909091
OG0012550	10	0.909091
OG0012551	10	0.909091
OG0012552	10	0.909091
OG0012553	10	0.909091
OG0012554	10	0.909091
OG0012555	10	0.909091
OG0012556	10	0.909091
OG0012557	10	0.909091
OG0012558	10	0.909091
OG0012559	10	0.909091
OG0012560	10	0.909091
OG0012561	10	0.909091
OG0012562	10	0.909091
OG0012563	10	0.909091
OG0012564	10	0.909091
OG0012565	10	0.909091
OG0012566	10	0.909091
OG0012567	10	0.909091
OG0012568	10	0.909091
OG0012569	10	0.909091
OG0012570	10	0.909091
OG0012571	10	0.909091
OG0012572	10	0.909091
OG0012573	10	0.909091
OG0012574	10	0.909091
OG0012575	10	0.909091
OG0012576	10	0.909091
OG0012577	10	0.909091
OG0012578	10	0.909091
OG0012579	10	0.909091
OG0012580	10	0.909091
OG0012581	10	0.909091
OG0012582	10	0.909091
OG0012583	10	0.909091
OG0012584	10	0.909091
OG0012585	10	0.909091
OG0012586	10	0.909091
OG0012587	10	0.909091
OG0012588	10	0.909091
OG0012589	10	0.909091
OG0012590	10	0.909091
OG0012591	10	0.909091
OG0012592	10	0.909091
OG0012593	10	0.909091
OG0012594	10	0.909091
OG0012595	10	0.909091
OG0012596	10	0.909091
OG0012597	10	0.909091
OG0012598	10	0.909091
OG0012599	10	0.909091
OG0012600	10	0.909091
OG0012601	10	0.909091
OG0012602	10	0.909091
OG0012603	10	0.909091
OG0012604	10	0.909091
OG0012605	10	0.909091
OG0012606	10	0.909091
OG0012607	10	0.909091
OG0012608	10	0.909091
OG0012609	10	0.909091
OG0012610	10	0.909091
OG0012611	10	0.909091
OG0012612	10	0.909091
OG0012613	10	0.909091
OG0012614	10	0.909091
OG0012615	10	0.909091
OG0012616	10	0.909091
OG0012617	10	0.909091
OG0012618	10	0.909091
OG0012619	10	0.909091
OG0012620	10	0.909091
OG0012621	10	0.909091
OG0012622	10	0.909091
OG0012623	10	0.909091
OG0012624	10	0.909091
OG0012625	10	0.909091
OG0012626	10	0.909091
OG0012627	10	0.909091
OG0012628	10	0.909091
OG0012629	10	0.909091
OG0012630	10	0.909091
OG0012631	10	0.909091
OG0012632	10	0.909091
OG0012633	10	0.909091
OG0012634	10	0.909091
OG0012635	10	0.909091
OG0012636	10	0.909091
OG0012637	10	0.909091
OG0012638	10	0.909091
OG0012639	10	0.909091
OG0012640	10	0.909091
OG0012641	10	0.909091
OG0012642	10	0.909091
OG0012643	10	0.909091
OG0012644	10	0.909091
OG0012645	10	0.909091
OG0012646	10	0.909091
OG0012647	10	0.909091
OG0012648	10	0.909091
OG0012649	10	0.909091
OG0012650	10	0.909091
OG0012651	10	0.909091
OG0012652	10	0.909091
OG0012653	10	0.909091
OG0012654	10	0.909091
OG0012655	10	0.909091
OG0012656	10	0.909091
OG0012657	10	0.909091
OG0012658	10	0.909091
OG0012659	10	0.909091
OG0012660	10	0.909091
OG0012661	10	0.909091
OG0012662	10	0.909091
OG0012663	10	0.909091
OG0012664	10	0.909091
OG0012665	10	0.909091
OG0012666	10	0.909091
OG0012667	10	0.909091
OG0012668	10	0.909091
OG0012669	10	0.909091
OG0012670	10	0.909091
OG0012671	10	0.909091
OG0012672	10	0.909091
OG0012673	10	0.909091
OG0012674	10	0.909091
OG0012675	10	0.909091
OG0012676	10	0.909091
OG0012677	10	0.909091
OG0012678	10	0.909091
OG0012679	10	0.909091
OG0012680	10	0.909091
OG0012681	10	0.909091
OG0012682	10	0.909091
OG0012683	10	0.909091
OG0012684	10	0.909091
OG0012685	10	0.909091
OG0012686	10	0.909091
OG0012687	10	0.909091
OG0012688	10	0.909091
OG0012689	10	0.909091
OG0012690	10	0.909091
OG0012691	10	0.909091
OG0012692	10	0.909091
OG0012693	10	0.909091
OG0012694	8	0.727273
OG0012695	9	0.818182
OG0012696	10	0.909091
OG0012697	10	0.909091
OG0012698	10	0.909091
OG0012699	10	0.909091
OG0012700	10	0.909091
OG0012701	10	0.909091
OG0012702	10	0.909091
OG0012703	10	0.909091
OG0012704	10	0.909091
OG0012705	10	0.909091
OG0012706	10	0.909091
OG0012707	10	0.909091
OG0012708	10	0.909091
OG0012709	10	0.909091
OG0012710	10	0.909091
OG0012711	10	0.909091
OG0012712	10	0.909091
OG0012713	10	0.909091
OG0012714	10	0.909091
OG0012715	10	0.909091
OG0012716	10	0.909091
OG0012717	10	0.909091
OG0012718	10	0.909091
OG0012719	10	0.909091
OG0012720	10	0.909091
OG0012721	10	0.909091
OG0012722	10	0.909091
OG0012723	10	0.909091
OG0012724	10	0.909091
OG0012725	10	0.909091
OG0012726	10	0.909091
OG0012727	10	0.909091
OG0012728	10	0.909091
OG0012729	10	0.909091
OG0012730	10	0.909091
OG0012731	10	0.909091
OG0012732	10	0.909091
OG0012733	10	0.909091
OG0012734	10	0.909091
OG0012735	10	0.909091
OG0012736	10	0.909091
OG0012737	10	0.909091
OG0012738	10	0.909091
OG0012739	10	0.909091
OG0012740	10	0.909091
OG0012741	10	0.909091
OG0012742	10	0.909091
OG0012743	10	0.909091
OG0012744	10	0.909091
OG0012745	10	0.909091
OG0012746	10	0.909091
OG0012747	10	0.909091
OG0012748	10	0.909091
OG0012749	10	0.909091
OG0012750	10	0.909091
OG0012751	10	0.909091
OG0012752	10	0.909091
OG0012753	10	0.909091
OG0012754	10	0.909091
OG0012755	10	0.909091
OG0012756	10	0.909091
OG0012757	10	0.909091
OG0012758	10	0.909091
OG0012759	10	0.909091
OG0012760	10	0.909091
OG0012761	10	0.909091
OG0012762	10	0.909091
OG0012763	10	0.909091
OG0012764	10	0.909091
OG0012765	10	0.909091
OG0012766	10	0.909091
OG0012767	10	0.909091
OG0012768	10	0.909091
OG0012769	10	0.909091
OG0012770	10	0.909091
OG0012771	10	0.909091
OG0012772	10	0.909091
OG0012773	10	0.909091
OG0012774	10	0.909091
OG0012775	10	0.909091
OG0012776	10	0.909091
OG0012777	10	0.909091
OG0012778	10	0.909091
OG0012779	10	0.909091
OG0012780	10	0.909091
OG0012781	10	0.909091
OG0012782	10	0.909091
OG0012783	10	0.909091
OG0012784	10	0.909091
OG0012785	10	0.909091
OG0012786	10	0.909091
OG0012787	10	0.909091
OG0012788	10	0.909091
OG0012789	10	0.909091
OG0012790	10	0.909091
OG0012791	10	0.909091
OG0012792	10	0.909091
OG0012793	10	0.909091
OG0012794	10	0.909091
OG0012795	10	0.909091
OG0012796	10	0.909091
OG0012797	10	0.909091
OG0012798	10	0.909091
OG0012799	10	0.909091
OG0012800	10	0.909091
OG0012801	10	0.909091
OG0012802	10	0.909091
OG0012803	10	0.909091
OG0012804	10	0.909091
OG0012805	10	0.909091
OG0012806	10	0.909091
OG0012807	10	0.909091
OG0012808	10	0.909091
OG0012809	10	0.909091
OG0012810	10	0.909091
OG0012811	10	0.909091
OG0012812	10	0.909091
OG0012813	10	0.909091
OG0012814	10	0.909091
OG0012815	10	0.909091
OG0012816	10	0.909091
OG0012817	10	0.909091
OG0012818	10	0.909091
OG0012819	10	0.909091
OG0012820	10	0.909091
OG0012821	10	0.909091
OG0012822	10	0.909091
OG0012823	10	0.909091
OG0012824	10	0.909091
OG0012825	10	0.909091
OG0012826	10	0.909091
OG0012827	10	0.909091
OG0012828	10	0.909091
OG0012829	10	0.909091
OG0012830	10	0.909091
OG0012831	10	0.909091
OG0012832	10	0.909091
OG0012833	10	0.909091
OG0012834	10	0.909091
OG0012835	10	0.909091
OG0012836	10	0.909091
OG0012837	10	0.909091
OG0012838	10	0.909091
OG0012839	10	0.909091
OG0012840	10	0.909091
OG0012841	10	0.909091
OG0012842	10	0.909091
OG0012843	10	0.909091
OG0012844	10	0.909091
OG0012845	10	0.909091
OG0012846	10	0.909091
OG0012847	10	0.909091
OG0012848	10	0.909091
OG0012849	10	0.909091
OG0012850	10	0.909091
OG0012851	10	0.909091
OG0012852	10	0.909091
OG0012853	10	0.909091
OG0012854	10	0.909091
OG0012855	10	0.909091
OG0012856	10	0.909091
OG0012857	10	0.909091
OG0012858	10	0.909091
OG0012859	10	0.909091
OG0012860	10	0.909091
OG0012861	10	0.909091
OG0012862	10	0.909091
OG0012863	10	0.909091
OG0012864	10	0.909091
OG0012865	10	0.909091
OG0012866	10	0.909091
OG0012867	10	0.909091
OG0012868	10	0.909091
OG0012869	10	0.909091
OG0012870	10	0.909091
OG0012871	10	0.909091
OG0012872	10	0.909091
OG0012873	10	0.909091
OG0012874	10	0.909091
OG0012875	10	0.909091
OG0012876	10	0.909091
OG0012877	10	0.909091
OG0012878	10	0.909091
OG0012879	10	0.909091
OG0012880	10	0.909091
OG0012881	10	0.909091
OG0012882	10	0.909091
OG0012883	10	0.909091
OG0012884	10	0.909091
OG0012885	10	0.909091
OG0012886	10	0.909091
OG0012887	10	0.909091
OG0012888	10	0.909091
OG0012889	10	0.909091
OG0012890	10	0.909091
OG0012891	10	0.909091
OG0012892	10	0.909091
OG0012893	10	0.909091
OG0012894	10	0.909091
OG0012895	10	0.909091
OG0012896	10	0.909091
OG0012897	10	0.909091
OG0012898	10	0.909091
OG0012899	10	0.909091
OG0012900	10	0.909091
OG0012901	10	0.909091
OG0012902	10	0.909091
OG0012903	10	0.909091
OG0012904	10	0.909091
OG0012905	10	0.909091
OG0012906	10	0.909091
OG0012907	10	0.909091
OG0012908	10	0.909091
OG0012909	10	0.909091
OG0012910	10	0.909091
OG0012911	10	0.909091
OG0012912	10	0.909091
OG0012913	10	0.909091
OG0012914	10	0.909091
OG0012915	10	0.909091
OG0012916	10	0.909091
OG0012917	10	0.909091
OG0012918	10	0.909091
OG0012919	10	0.909091
OG0012920	10	0.909091
OG0012921	10	0.909091
OG0012922	10	0.909091
OG0012923	10	0.909091
OG0012924	10	0.909091
OG0012925	10	0.909091
OG0012926	10	0.909091
OG0012927	10	0.909091
OG0012928	10	0.909091
OG0012929	10	0.909091
OG0012930	10	0.909091
OG0012931	10	0.909091
OG0012932	10	0.909091
OG0012933	10	0.909091
OG0012934	10	0.909091
OG0012935	10	0.909091
OG0012936	10	0.909091
OG0012937	10	0.909091
OG0012938	10	0.909091
OG0012939	10	0.909091
OG0012940	10	0.909091
OG0012941	10	0.909091
OG0012942	10	0.909091
OG0012943	10	0.909091
OG0012944	10	0.909091
OG0012945	10	0.909091
OG0012946	10	0.909091
OG0012947	10	0.909091
OG0012948	10	0.909091
OG0012949	10	0.909091
OG0012950	10	0.909091
OG0012951	10	0.909091
OG0012952	10	0.909091
OG0012953	10	0.909091
OG0012954	10	0.909091
OG0012955	10	0.909091
OG0012956	10	0.909091
OG0012957	10	0.909091
OG0012958	10	0.909091
OG0012959	10	0.909091
OG0012960	10	0.909091
OG0012961	10	0.909091
OG0012962	10	0.909091
OG0012963	10	0.909091
OG0012964	10	0.909091
OG0012965	10	0.909091
OG0012966	10	0.909091
OG0012967	10	0.909091
OG0012968	10	0.909091
OG0012969	10	0.909091
OG0012970	10	0.909091
OG0012971	10	0.909091
OG0012972	10	0.909091
OG0012973	10	0.909091
OG0012974	10	0.909091
OG0012975	10	0.909091
OG0012976	10	0.909091
OG0012977	10	0.909091
OG0012978	10	0.909091
OG0012979	10	0.909091
OG0012980	10	0.909091
OG0012981	10	0.909091
OG0012982	10	0.909091
OG0012983	10	0.909091
OG0012984	10	0.909091
OG0012985	10	0.909091
OG0012986	10	0.909091
OG0012987	10	0.909091
OG0012988	10	0.909091
OG0012989	10	0.909091
OG0012990	10	0.909091
OG0012991	10	0.909091
OG0012992	10	0.909091
OG0012993	10	0.909091
OG0012994	10	0.909091
OG0012995	10	0.909091
OG0012996	10	0.909091
OG0012997	10	0.909091
OG0012998	10	0.909091
OG0012999	10	0.909091
OG0013000	10	0.909091
OG0013001	10	0.909091
OG0013002	10	0.909091
OG0013003	10	0.909091
OG0013004	10	0.909091
OG0013005	10	0.909091
OG0013006	10	0.909091
OG0013007	10	0.909091
OG0013008	10	0.909091
OG0013009	10	0.909091
OG0013010	10	0.909091
OG0013011	10	0.909091
OG0013012	10	0.909091
OG0013013	10	0.909091
OG0013014	10	0.909091
OG0013015	10	0.909091
OG0013016	10	0.909091
OG0013017	10	0.909091
OG0013018	10	0.909091
OG0013019	10	0.909091
OG0013020	10	0.909091
OG0013021	10	0.909091
OG0013022	10	0.909091
OG0013023	10	0.909091
OG0013024	10	0.909091
OG0013025	10	0.909091
OG0013026	10	0.909091
OG0013027	10	0.909091
OG0013028	10	0.909091
OG0013029	10	0.909091
OG0013030	10	0.909091
OG0013031	10	0.909091
OG0013032	10	0.909091
OG0013033	10	0.909091
OG0013034	10	0.909091
OG0013035	10	0.909091
OG0013036	10	0.909091
OG0013037	10	0.909091
OG0013038	10	0.909091
OG0013039	10	0.909091
OG0013040	10	0.909091
OG0013041	10	0.909091
OG0013042	10	0.909091
OG0013043	10	0.909091
OG0013044	10	0.909091
OG0013045	10	0.909091
OG0013046	10	0.909091
OG0013047	10	0.909091
OG0013048	10	0.909091
OG0013049	10	0.909091
OG0013050	10	0.909091
OG0013051	10	0.909091
OG0013052	10	0.909091
OG0013053	10	0.909091
OG0013054	10	0.909091
OG0013055	10	0.909091
OG0013056	10	0.909091
OG0013057	10	0.909091
OG0013058	10	0.909091
OG0013059	10	0.909091
OG0013060	10	0.909091
OG0013061	10	0.909091
OG0013062	10	0.909091
OG0013063	10	0.909091
OG0013064	10	0.909091
OG0013065	10	0.909091
OG0013066	10	0.909091
OG0013067	10	0.909091
OG0013068	10	0.909091
OG0013069	10	0.909091
OG0013070	10	0.909091
OG0013071	10	0.909091
OG0013072	10	0.909091
OG0013073	10	0.909091
OG0013074	10	0.909091
OG0013075	10	0.909091
OG0013076	10	0.909091
OG0013077	10	0.909091
OG0013078	10	0.909091
OG0013079	10	0.909091
OG0013080	10	0.909091
OG0013081	10	0.909091
OG0013082	10	0.909091
OG0013083	10	0.909091
OG0013084	10	0.909091
OG0013085	10	0.909091
OG0013086	10	0.909091
OG0013087	10	0.909091
OG0013088	10	0.909091
OG0013089	10	0.909091
OG0013090	10	0.909091
OG0013091	10	0.909091
OG0013092	10	0.909091
OG0013093	10	0.909091
OG0013094	10	0.909091
OG0013095	10	0.909091
OG0013096	10	0.909091
OG0013097	10	0.909091
OG0013098	10	0.909091
OG0013099	10	0.909091
OG0013100	10	0.909091
OG0013101	10	0.909091
OG0013102	10	0.909091
OG0013103	10	0.909091
OG0013104	10	0.909091
OG0013105	10	0.909091
OG0013106	10	0.909091
OG0013107	10	0.909091
OG0013108	10	0.909091
OG0013109	10	0.909091
OG0013110	10	0.909091
OG0013111	10	0.909091
OG0013112	10	0.909091
OG0013113	10	0.909091
OG0013114	10	0.909091
OG0013115	10	0.909091
OG0013116	10	0.909091
OG0013117	10	0.909091
OG0013118	10	0.909091
OG0013119	10	0.909091
OG0013120	10	0.909091
OG0013121	10	0.909091
OG0013122	10	0.909091
OG0013123	10	0.909091
OG0013124	10	0.909091
OG0013125	10	0.909091
OG0013126	10	0.909091
OG0013127	10	0.909091
OG0013128	10	0.909091
OG0013129	10	0.909091
OG0013130	10	0.909091
OG0013131	10	0.909091
OG0013132	10	0.909091
OG0013133	10	0.909091
OG0013134	10	0.909091
OG0013135	10	0.909091
OG0013136	10	0.909091
OG0013137	10	0.909091
OG0013138	10	0.909091
OG0013139	10	0.909091
OG0013140	10	0.909091
OG0013141	10	0.909091
OG0013142	10	0.909091
OG0013143	10	0.909091
OG0013144	10	0.909091
OG0013145	10	0.909091
OG0013146	10	0.909091
OG0013147	10	0.909091
OG0013148	10	0.909091
OG0013149	10	0.909091
OG0013150	10	0.909091
OG0013151	10	0.909091
OG0013152	10	0.909091
OG0013153	10	0.909091
OG0013154	10	0.909091
OG0013155	10	0.909091
OG0013156	10	0.909091
OG0013157	10	0.909091
OG0013158	10	0.909091
OG0013159	10	0.909091
OG0013160	10	0.909091
OG0013161	10	0.909091
OG0013162	10	0.909091
OG0013163	10	0.909091
OG0013164	10	0.909091
OG0013165	10	0.909091
OG0013166	10	0.909091
OG0013167	10	0.909091
OG0013168	10	0.909091
OG0013169	10	0.909091
OG0013170	10	0.909091
OG0013171	10	0.909091
OG0013172	10	0.909091
OG0013173	10	0.909091
OG0013174	10	0.909091
OG0013175	10	0.909091
OG0013176	10	0.909091
OG0013177	10	0.909091
OG0013178	10	0.909091
OG0013179	10	0.909091
OG0013180	10	0.909091
OG0013181	10	0.909091
OG0013182	10	0.909091
OG0013183	10	0.909091
OG0013184	10	0.909091
OG0013185	10	0.909091
OG0013186	10	0.909091
OG0013187	10	0.909091
OG0013188	10	0.909091
OG0013189	10	0.909091
OG0013190	10	0.909091
OG0013191	10	0.909091
OG0013192	10	0.909091
OG0013193	10	0.909091
OG0013194	10	0.909091
OG0013195	10	0.909091
OG0013196	10	0.909091
OG0013197	10	0.909091
OG0013198	10	0.909091
OG0013199	10	0.909091
OG0013200	10	0.909091
OG0013201	10	0.909091
OG0013202	10	0.909091
OG0013203	10	0.909091
OG0013204	10	0.909091
OG0013205	10	0.909091
OG0013206	10	0.909091
OG0013207	10	0.909091
OG0013208	10	0.909091
OG0013209	10	0.909091
OG0013210	10	0.909091
OG0013211	10	0.909091
OG0013212	10	0.909091
OG0013213	10	0.909091
OG0013214	10	0.909091
OG0013215	10	0.909091
OG0013216	10	0.909091
