Orthogroup	Gene_Count	Normalized_Gene_Count
OG0012210	6	1
OG0012211	6	1
OG0012212	6	1
OG0012213	6	1
OG0012214	6	1
OG0012215	6	1
OG0012216	6	1
OG0012217	6	1
OG0012218	6	1
OG0012219	6	1
OG0012220	6	1
OG0012221	6	1
OG0012222	6	1
OG0012223	6	1
OG0012224	6	1
OG0012225	6	1
OG0012226	6	1
OG0012227	6	1
OG0012228	6	1
OG0012229	6	1
OG0012230	6	1
OG0012231	6	1
OG0012232	6	1
OG0012233	6	1
OG0012234	6	1
OG0012235	6	1
OG0012236	6	1
OG0012237	6	1
OG0012238	6	1
OG0012239	6	1
OG0012240	6	1
OG0012241	6	1
OG0012242	6	1
OG0012243	6	1
OG0012244	6	1
OG0012245	6	1
OG0012246	6	1
OG0012247	6	1
OG0012248	6	1
OG0012249	6	1
OG0012250	6	1
OG0012251	6	1
OG0012252	6	1
OG0012253	6	1
OG0012254	6	1
OG0012255	6	1
OG0012256	6	1
OG0012257	6	1
OG0012258	6	1
OG0012259	6	1
OG0012260	6	1
OG0012261	6	1
OG0012262	6	1
OG0012263	6	1
OG0012264	6	1
OG0012265	6	1
OG0012266	6	1
OG0012267	6	1
OG0012268	6	1
OG0012269	6	1
OG0012270	6	1
OG0012271	6	1
OG0012272	6	1
OG0012273	6	1
OG0012274	6	1
OG0012275	6	1
OG0012276	6	1
OG0012277	6	1
OG0012278	6	1
OG0012279	6	1
OG0012280	6	1
OG0012281	6	1
OG0012282	6	1
OG0012283	6	1
OG0012284	6	1
OG0012285	6	1
OG0012286	6	1
OG0012287	6	1
OG0012288	6	1
OG0012289	6	1
OG0012290	6	1
OG0012291	6	1
OG0012292	6	1
OG0012293	6	1
OG0012294	6	1
OG0012295	6	1
OG0012296	6	1
OG0012297	6	1
OG0012298	6	1
OG0012299	6	1
OG0012300	6	1
OG0012301	6	1
OG0012302	6	1
OG0012303	6	1
OG0012304	6	1
OG0012305	6	1
OG0012306	6	1
OG0012307	6	1
OG0012308	6	1
OG0012309	6	1
OG0012310	6	1
OG0012311	6	1
OG0012312	6	1
OG0012313	6	1
OG0012314	6	1
OG0012315	6	1
OG0012316	6	1
OG0012317	6	1
OG0012318	6	1
OG0012319	6	1
OG0012320	6	1
OG0012321	6	1
OG0012322	6	1
OG0012323	6	1
OG0012324	6	1
OG0012325	6	1
OG0012326	6	1
OG0012327	6	1
OG0012328	6	1
OG0012329	6	1
OG0012330	6	1
OG0012331	6	1
OG0012332	6	1
OG0012333	6	1
OG0012334	6	1
OG0012335	6	1
OG0012336	6	1
OG0012337	6	1
OG0012338	6	1
OG0012339	6	1
OG0012340	6	1
OG0012341	6	1
OG0012342	6	1
OG0012343	6	1
OG0012344	6	1
OG0012345	6	1
OG0012346	6	1
OG0012347	6	1
OG0012348	6	1
OG0012349	6	1
OG0012350	6	1
OG0012351	6	1
OG0012352	6	1
OG0012353	6	1
OG0012354	6	1
OG0012355	6	1
OG0012356	6	1
OG0012357	6	1
OG0012358	6	1
OG0012359	6	1
OG0012360	6	1
OG0012361	6	1
OG0012362	6	1
OG0012363	6	1
OG0012364	6	1
OG0012365	6	1
OG0012366	6	1
OG0012367	6	1
OG0012368	6	1
OG0012369	6	1
OG0012370	6	1
OG0012371	6	1
OG0012372	6	1
OG0012373	6	1
OG0012374	6	1
OG0012375	6	1
OG0012376	6	1
OG0012377	6	1
OG0012378	6	1
OG0012379	6	1
OG0012380	6	1
OG0012381	6	1
OG0012382	6	1
OG0012383	6	1
OG0012384	6	1
OG0012385	6	1
OG0012386	6	1
OG0012387	6	1
OG0012388	6	1
OG0012389	6	1
OG0012390	6	1
OG0012391	6	1
OG0012392	6	1
OG0012393	6	1
OG0012394	6	1
OG0012395	6	1
OG0012396	6	1
OG0012397	6	1
OG0012398	6	1
OG0012399	6	1
OG0012400	6	1
OG0012401	6	1
OG0012402	6	1
OG0012403	6	1
OG0012404	6	1
OG0012405	6	1
OG0012406	6	1
OG0012407	6	1
OG0012408	6	1
OG0012409	6	1
OG0012410	6	1
OG0012411	6	1
OG0012412	6	1
OG0012413	6	1
OG0012414	6	1
OG0012415	6	1
OG0012416	6	1
OG0012417	6	1
OG0012418	6	1
OG0012419	6	1
OG0012420	6	1
OG0012421	6	1
OG0012422	6	1
OG0012423	6	1
OG0012424	6	1
OG0012425	6	1
OG0012426	6	1
OG0012427	6	1
OG0012428	6	1
OG0012429	6	1
OG0012430	6	1
OG0012431	6	1
OG0012432	6	1
OG0012433	6	1
OG0012434	6	1
OG0012435	6	1
OG0012436	6	1
OG0012437	6	1
OG0012438	6	1
OG0012439	6	1
OG0012440	6	1
OG0012441	6	1
OG0012442	6	1
OG0012443	6	1
OG0012444	6	1
OG0012445	6	1
OG0012446	6	1
OG0012447	6	1
OG0012448	6	1
OG0012449	6	1
OG0012450	6	1
OG0012451	6	1
OG0012452	6	1
OG0012453	6	1
OG0012454	6	1
OG0012455	6	1
OG0012456	6	1
OG0012457	6	1
OG0012458	6	1
OG0012459	6	1
OG0012460	6	1
OG0012461	6	1
OG0012462	6	1
OG0012463	6	1
OG0012464	6	1
OG0012465	6	1
OG0012466	6	1
OG0012467	6	1
OG0012468	6	1
OG0012469	6	1
OG0012470	6	1
OG0012471	6	1
OG0012472	6	1
OG0012473	6	1
OG0012474	6	1
OG0012475	6	1
OG0012476	6	1
OG0012477	6	1
OG0012478	6	1
OG0012479	6	1
OG0012480	6	1
OG0012481	6	1
OG0012482	6	1
OG0012483	6	1
OG0012484	6	1
OG0012485	6	1
OG0012486	6	1
OG0012487	6	1
OG0012488	6	1
OG0012489	6	1
OG0012490	6	1
OG0012491	6	1
OG0012492	6	1
OG0012493	6	1
OG0012494	6	1
OG0012495	6	1
OG0012496	6	1
OG0012497	6	1
OG0012498	6	1
OG0012499	6	1
OG0012500	6	1
OG0012501	6	1
OG0012502	6	1
OG0012503	6	1
OG0012504	6	1
OG0012505	6	1
OG0012506	6	1
OG0012507	6	1
OG0012508	6	1
OG0012509	6	1
OG0012510	6	1
OG0012511	6	1
OG0012512	6	1
OG0012513	6	1
OG0012514	6	1
OG0012515	6	1
OG0012516	6	1
OG0012517	6	1
OG0012518	6	1
OG0012519	6	1
OG0012520	6	1
OG0012521	6	1
OG0012522	6	1
OG0012523	6	1
OG0012524	6	1
OG0012525	6	1
OG0012526	6	1
OG0012527	6	1
OG0012528	6	1
OG0012529	6	1
OG0012530	6	1
OG0012531	6	1
OG0012532	6	1
OG0012533	6	1
OG0012534	6	1
OG0012535	6	1
OG0012536	6	1
OG0012537	6	1
OG0012538	6	1
OG0012539	6	1
OG0012540	6	1
OG0012541	6	1
OG0012542	6	1
OG0012543	6	1
OG0012544	6	1
OG0012545	6	1
OG0012546	6	1
OG0012547	6	1
OG0012548	6	1
OG0012549	6	1
OG0012550	6	1
OG0012551	6	1
OG0012552	6	1
OG0012553	6	1
OG0012554	6	1
OG0012555	6	1
OG0012556	6	1
OG0012557	6	1
OG0012558	6	1
OG0012559	6	1
OG0012560	6	1
OG0012561	6	1
OG0012562	6	1
OG0012563	6	1
OG0012564	6	1
OG0012565	6	1
OG0012566	6	1
OG0012567	6	1
OG0012568	6	1
OG0012569	6	1
OG0012570	6	1
OG0012571	6	1
OG0012572	6	1
OG0012573	6	1
OG0012574	6	1
OG0012575	6	1
OG0012576	6	1
OG0012577	6	1
OG0012578	6	1
OG0012579	6	1
OG0012580	6	1
OG0012581	6	1
OG0012582	6	1
OG0012583	6	1
OG0012584	6	1
OG0012585	6	1
OG0012586	6	1
OG0012587	6	1
OG0012588	6	1
OG0012589	6	1
OG0012590	6	1
OG0012591	6	1
OG0012592	6	1
OG0012593	6	1
OG0012594	6	1
OG0012595	6	1
OG0012596	6	1
OG0012597	6	1
OG0012598	6	1
OG0012599	6	1
OG0012600	6	1
OG0012601	6	1
OG0012602	6	1
OG0012603	6	1
OG0012604	6	1
OG0012605	6	1
OG0012606	6	1
OG0012607	6	1
OG0012608	6	1
OG0012609	6	1
OG0012610	6	1
OG0012611	6	1
OG0012612	6	1
OG0012613	6	1
OG0012614	6	1
OG0012615	6	1
OG0012616	6	1
OG0012617	6	1
OG0012618	6	1
OG0012619	6	1
OG0012620	6	1
OG0012621	6	1
OG0012622	6	1
OG0012623	6	1
OG0012624	6	1
OG0012625	6	1
OG0012626	6	1
OG0012627	6	1
OG0012628	6	1
OG0012629	6	1
OG0012630	6	1
OG0012631	6	1
OG0012632	6	1
OG0012633	6	1
OG0012634	6	1
OG0012635	6	1
OG0012636	6	1
OG0012637	6	1
OG0012638	6	1
OG0012639	6	1
OG0012640	6	1
OG0012641	6	1
OG0012642	6	1
OG0012643	6	1
OG0012644	6	1
OG0012645	6	1
OG0012646	6	1
OG0012647	6	1
OG0012648	6	1
OG0012649	6	1
OG0012650	6	1
OG0012651	6	1
OG0012652	6	1
OG0012653	6	1
OG0012654	6	1
OG0012655	6	1
OG0012656	6	1
OG0012657	6	1
OG0012658	6	1
OG0012659	6	1
OG0012660	6	1
OG0012661	6	1
OG0012662	6	1
OG0012663	6	1
OG0012664	6	1
OG0012665	6	1
OG0012666	6	1
OG0012667	6	1
OG0012668	6	1
OG0012669	6	1
OG0012670	6	1
OG0012671	6	1
OG0012672	6	1
OG0012673	6	1
OG0012674	6	1
OG0012675	6	1
OG0012676	6	1
OG0012677	6	1
OG0012678	6	1
OG0012679	6	1
OG0012680	6	1
OG0012681	6	1
OG0012682	6	1
OG0012683	6	1
OG0012684	6	1
OG0012685	6	1
OG0012686	6	1
OG0012687	6	1
OG0012688	6	1
OG0012689	6	1
OG0012690	6	1
OG0012691	6	1
OG0012692	6	1
OG0012693	6	1
OG0012694	6	1
OG0012695	6	1
OG0012696	6	1
OG0012697	6	1
OG0012698	6	1
OG0012699	6	1
OG0012700	6	1
OG0012701	6	1
OG0012702	6	1
OG0012703	6	1
OG0012704	6	1
OG0012705	6	1
OG0012706	6	1
OG0012707	6	1
OG0012708	6	1
OG0012709	6	1
OG0012710	6	1
OG0012711	6	1
OG0012712	6	1
OG0012713	6	1
OG0012714	6	1
OG0012715	6	1
OG0012716	6	1
OG0012717	6	1
OG0012718	6	1
OG0012719	6	1
OG0012720	6	1
OG0012721	6	1
OG0012722	6	1
OG0012723	6	1
OG0012724	6	1
OG0012725	6	1
OG0012726	6	1
OG0012727	6	1
OG0012728	6	1
OG0012729	6	1
OG0012730	6	1
OG0012731	6	1
OG0012732	6	1
OG0012733	6	1
OG0012734	6	1
OG0012735	6	1
OG0012736	6	1
OG0012737	6	1
OG0012738	6	1
OG0012739	6	1
OG0012740	6	1
OG0012741	6	1
OG0012742	6	1
OG0012743	6	1
OG0012744	6	1
OG0012745	6	1
OG0012746	6	1
OG0012747	6	1
OG0012748	6	1
OG0012749	6	1
OG0012750	6	1
OG0012751	6	1
OG0012752	6	1
OG0012753	6	1
OG0012754	6	1
OG0012755	6	1
OG0012756	6	1
OG0012757	6	1
OG0012758	6	1
OG0012759	6	1
OG0012760	6	1
OG0012761	6	1
OG0012762	6	1
OG0012763	6	1
OG0012764	6	1
OG0012765	6	1
OG0012766	6	1
OG0012767	6	1
OG0012768	6	1
OG0012769	6	1
OG0012770	6	1
OG0012771	6	1
OG0012772	6	1
OG0012773	6	1
OG0012774	6	1
OG0012775	6	1
OG0012776	6	1
OG0012777	6	1
OG0012778	6	1
OG0012779	6	1
OG0012780	6	1
OG0012781	6	1
OG0012782	6	1
OG0012783	6	1
OG0012784	6	1
OG0012785	6	1
OG0012786	6	1
OG0012787	6	1
OG0012788	6	1
OG0012789	6	1
OG0012790	6	1
OG0012791	6	1
OG0012792	6	1
OG0012793	6	1
OG0012794	6	1
OG0012795	6	1
OG0012796	6	1
OG0012797	6	1
OG0012798	6	1
OG0012799	6	1
OG0012800	6	1
OG0012801	6	1
OG0012802	6	1
OG0012803	6	1
OG0012804	6	1
OG0012805	6	1
OG0012806	6	1
OG0012807	6	1
OG0012808	6	1
OG0012809	6	1
OG0012810	6	1
OG0012811	6	1
OG0012812	6	1
OG0012813	6	1
OG0012814	6	1
OG0012815	6	1
OG0012816	6	1
OG0012817	6	1
OG0012818	6	1
OG0012819	6	1
OG0012820	6	1
OG0012821	6	1
OG0012822	6	1
OG0012823	6	1
OG0012824	6	1
OG0012825	6	1
OG0012826	6	1
OG0012827	6	1
OG0012828	6	1
OG0012829	6	1
OG0012830	6	1
OG0012831	6	1
OG0012832	6	1
OG0012833	6	1
OG0012834	6	1
OG0012835	6	1
OG0012836	6	1
OG0012837	6	1
OG0012838	6	1
OG0012839	6	1
OG0012840	6	1
OG0012841	6	1
OG0012842	6	1
OG0012843	6	1
OG0012844	6	1
OG0012845	6	1
OG0012846	6	1
OG0012847	6	1
OG0012848	6	1
OG0012849	6	1
OG0012850	6	1
OG0012851	6	1
OG0012852	6	1
OG0012853	6	1
OG0012854	6	1
OG0012855	6	1
OG0012856	6	1
OG0012857	6	1
OG0012858	6	1
OG0012859	6	1
OG0012860	6	1
OG0012861	6	1
OG0012862	6	1
OG0012863	6	1
OG0012864	6	1
OG0012865	6	1
OG0012866	6	1
OG0012867	6	1
OG0012868	6	1
OG0012869	6	1
OG0012870	6	1
OG0012871	6	1
OG0012872	6	1
OG0012873	6	1
OG0012874	6	1
OG0012875	6	1
OG0012876	6	1
OG0012877	6	1
OG0012878	6	1
OG0012879	6	1
OG0012880	6	1
OG0012881	6	1
OG0012882	6	1
OG0012883	6	1
OG0012884	6	1
OG0012885	6	1
OG0012886	6	1
OG0012887	6	1
OG0012888	6	1
OG0012889	6	1
OG0012890	6	1
OG0012891	6	1
OG0012892	6	1
OG0012893	6	1
OG0012894	6	1
OG0012895	6	1
OG0012896	6	1
OG0012897	6	1
OG0012898	6	1
OG0012899	6	1
OG0012900	6	1
OG0012901	6	1
OG0012902	6	1
OG0012903	6	1
OG0012904	6	1
OG0012905	6	1
OG0012906	6	1
OG0012907	6	1
OG0012908	6	1
OG0012909	6	1
OG0012910	6	1
OG0012911	6	1
OG0012912	6	1
OG0012913	6	1
OG0012914	6	1
OG0012915	6	1
OG0012916	6	1
OG0012917	6	1
OG0012918	6	1
OG0012919	6	1
OG0012920	6	1
OG0012921	6	1
OG0012922	6	1
OG0012923	6	1
OG0012924	6	1
OG0012925	6	1
OG0012926	6	1
OG0012927	6	1
OG0012928	6	1
OG0012929	6	1
OG0012930	6	1
OG0012931	6	1
OG0012932	6	1
OG0012933	6	1
OG0012934	6	1
OG0012935	6	1
OG0012936	6	1
OG0012937	6	1
OG0012938	6	1
OG0012939	6	1
OG0012940	6	1
OG0012941	6	1
OG0012942	6	1
OG0012943	6	1
OG0012944	6	1
OG0012945	6	1
OG0012946	6	1
OG0012947	6	1
OG0012948	6	1
OG0012949	6	1
OG0012950	6	1
OG0012951	6	1
OG0012952	6	1
OG0012953	6	1
OG0012954	6	1
OG0012955	6	1
OG0012956	6	1
OG0012957	6	1
OG0012958	6	1
OG0012959	6	1
OG0012960	6	1
OG0012961	6	1
OG0012962	6	1
OG0012963	6	1
OG0012964	6	1
OG0012965	6	1
OG0012966	6	1
OG0012967	6	1
OG0012968	6	1
OG0012969	6	1
OG0012970	6	1
OG0012971	6	1
OG0012972	6	1
OG0012973	6	1
OG0012974	6	1
OG0012975	6	1
OG0012976	6	1
OG0012977	6	1
OG0012978	6	1
OG0012979	6	1
OG0012980	6	1
OG0012981	6	1
OG0012982	6	1
OG0012983	6	1
OG0012984	6	1
OG0012985	6	1
OG0012986	6	1
OG0012987	6	1
OG0012988	6	1
OG0012989	6	1
OG0012990	6	1
OG0012991	6	1
OG0012992	6	1
OG0012993	6	1
OG0012994	6	1
OG0012995	6	1
OG0012996	6	1
OG0012997	6	1
OG0012998	6	1
OG0012999	6	1
OG0013000	6	1
OG0013001	6	1
OG0013002	6	1
OG0013003	6	1
OG0013004	6	1
OG0013005	6	1
OG0013006	6	1
OG0013007	6	1
OG0013008	6	1
OG0013009	6	1
OG0013010	6	1
OG0013011	6	1
OG0013012	6	1
OG0013013	6	1
OG0013014	6	1
OG0013015	6	1
OG0013016	6	1
OG0013017	6	1
OG0013018	6	1
OG0013019	6	1
OG0013020	6	1
OG0013021	6	1
OG0013022	6	1
OG0013023	6	1
OG0013024	6	1
OG0013025	6	1
OG0013026	6	1
OG0013027	6	1
OG0013028	6	1
OG0013029	6	1
OG0013030	6	1
OG0013031	6	1
OG0013032	6	1
OG0013033	6	1
OG0013034	6	1
OG0013035	6	1
OG0013036	6	1
OG0013037	6	1
OG0013038	6	1
OG0013039	6	1
OG0013040	6	1
OG0013041	6	1
OG0013042	6	1
OG0013043	6	1
OG0013044	6	1
OG0013045	6	1
OG0013046	6	1
OG0013047	6	1
OG0013048	6	1
OG0013049	6	1
OG0013050	6	1
OG0013051	6	1
OG0013052	6	1
OG0013053	6	1
OG0013054	6	1
OG0013055	6	1
OG0013056	6	1
OG0013057	6	1
OG0013058	6	1
OG0013059	6	1
OG0013060	6	1
OG0013061	6	1
OG0013062	6	1
OG0013063	6	1
OG0013064	6	1
OG0013065	6	1
OG0013066	6	1
OG0013067	6	1
OG0013068	6	1
OG0013069	6	1
OG0013070	6	1
OG0013071	6	1
OG0013072	6	1
OG0013073	6	1
OG0013074	6	1
OG0013075	6	1
OG0013076	6	1
OG0013077	6	1
OG0013078	6	1
OG0013079	6	1
OG0013080	6	1
OG0013081	6	1
OG0013082	6	1
OG0013083	6	1
OG0013084	6	1
OG0013085	6	1
OG0013086	6	1
OG0013087	6	1
OG0013088	6	1
OG0013089	6	1
OG0013090	6	1
OG0013091	6	1
OG0013092	6	1
OG0013093	6	1
OG0013094	6	1
OG0013095	6	1
OG0013096	6	1
OG0013097	6	1
OG0013098	6	1
OG0013099	6	1
OG0013100	6	1
OG0013101	6	1
OG0013102	6	1
OG0013103	6	1
OG0013104	6	1
OG0013105	6	1
OG0013106	6	1
OG0013107	6	1
OG0013108	6	1
OG0013109	6	1
OG0013110	6	1
OG0013111	6	1
OG0013112	6	1
OG0013113	6	1
OG0013114	6	1
OG0013115	6	1
OG0013116	6	1
OG0013117	6	1
OG0013118	6	1
OG0013119	6	1
OG0013120	6	1
OG0013121	6	1
OG0013122	6	1
OG0013123	6	1
OG0013124	6	1
OG0013125	6	1
OG0013126	6	1
OG0013127	6	1
OG0013128	6	1
OG0013129	6	1
OG0013130	6	1
OG0013131	6	1
OG0013132	6	1
OG0013133	6	1
OG0013134	6	1
OG0013135	6	1
OG0013136	6	1
OG0013137	6	1
OG0013138	6	1
OG0013139	6	1
OG0013140	6	1
OG0013141	6	1
OG0013142	6	1
OG0013143	6	1
OG0013144	6	1
OG0013145	6	1
OG0013146	6	1
OG0013147	6	1
OG0013148	6	1
OG0013149	6	1
OG0013150	6	1
OG0013151	6	1
OG0013152	6	1
OG0013153	6	1
OG0013154	6	1
OG0013155	6	1
OG0013156	6	1
OG0013157	6	1
OG0013158	6	1
OG0013159	6	1
OG0013160	6	1
OG0013161	6	1
OG0013162	6	1
OG0013163	6	1
OG0013164	6	1
OG0013165	6	1
OG0013166	6	1
OG0013167	6	1
OG0013168	6	1
OG0013169	6	1
OG0013170	6	1
OG0013171	6	1
OG0013172	6	1
OG0013173	6	1
OG0013174	6	1
OG0013175	6	1
OG0013176	6	1
OG0013177	6	1
OG0013178	6	1
OG0013179	6	1
OG0013180	6	1
OG0013181	6	1
OG0013182	6	1
OG0013183	6	1
OG0013184	6	1
OG0013185	6	1
OG0013186	6	1
OG0013187	6	1
OG0013188	6	1
OG0013189	6	1
OG0013190	6	1
OG0013191	6	1
OG0013192	6	1
OG0013193	6	1
OG0013194	6	1
OG0013195	6	1
OG0013196	6	1
OG0013197	6	1
OG0013198	6	1
OG0013199	6	1
OG0013200	6	1
OG0013201	6	1
OG0013202	6	1
OG0013203	6	1
OG0013204	6	1
OG0013205	6	1
OG0013206	6	1
OG0013207	6	1
OG0013208	6	1
OG0013209	6	1
OG0013210	6	1
OG0013211	6	1
OG0013212	6	1
OG0013213	6	1
OG0013214	6	1
OG0013215	6	1
OG0013216	6	1
OG0013217	6	1
OG0013218	6	1
OG0013219	6	1
OG0013220	6	1
OG0013221	6	1
OG0013222	6	1
OG0013223	6	1
OG0013224	6	1
OG0013225	6	1
OG0013226	6	1
OG0013227	6	1
OG0013228	6	1
OG0013229	6	1
OG0013230	6	1
OG0013231	6	1
OG0013232	6	1
OG0013233	6	1
OG0013234	6	1
OG0013235	6	1
OG0013236	6	1
OG0013237	6	1
OG0013238	6	1
OG0013239	6	1
OG0013240	6	1
OG0013241	6	1
OG0013242	6	1
OG0013243	6	1
OG0013244	6	1
OG0013245	6	1
OG0013246	6	1
OG0013247	6	1
OG0013248	6	1
OG0013249	6	1
OG0013250	6	1
OG0013251	6	1
OG0013252	6	1
OG0013253	6	1
OG0013254	6	1
OG0013255	6	1
OG0013256	6	1
OG0013257	6	1
OG0013258	6	1
OG0013259	6	1
OG0013260	6	1
OG0013261	6	1
OG0013262	6	1
OG0013263	6	1
OG0013264	6	1
OG0013265	6	1
OG0013266	6	1
OG0013267	6	1
OG0013268	6	1
OG0013269	6	1
OG0013270	6	1
OG0013271	6	1
OG0013272	6	1
OG0013273	6	1
OG0013274	6	1
OG0013275	6	1
OG0013276	6	1
OG0013277	6	1
OG0013278	6	1
OG0013279	6	1
OG0013280	6	1
OG0013281	6	1
OG0013282	6	1
OG0013283	6	1
OG0013284	6	1
OG0013285	6	1
OG0013286	6	1
OG0013287	6	1
OG0013288	6	1
OG0013289	6	1
OG0013290	6	1
OG0013291	6	1
OG0013292	6	1
OG0013293	6	1
OG0013294	6	1
OG0013295	6	1
OG0013296	6	1
OG0013297	6	1
OG0013298	6	1
OG0013299	6	1
OG0013300	6	1
OG0013301	6	1
OG0013302	6	1
OG0013303	6	1
OG0013304	6	1
OG0013305	6	1
OG0013306	6	1
OG0013307	6	1
OG0013308	6	1
OG0013309	6	1
OG0013310	6	1
OG0013311	6	1
OG0013312	6	1
OG0013313	6	1
OG0013314	6	1
OG0013315	6	1
OG0013316	6	1
OG0013317	6	1
OG0013318	6	1
OG0013319	6	1
OG0013320	6	1
OG0013321	6	1
OG0013322	6	1
OG0013323	6	1
OG0013324	6	1
OG0013325	6	1
OG0013326	6	1
OG0013327	6	1
OG0013328	6	1
OG0013329	6	1
OG0013330	6	1
OG0013331	6	1
OG0013332	6	1
OG0013333	6	1
OG0013334	6	1
OG0013335	6	1
OG0013336	6	1
OG0013337	6	1
OG0013338	6	1
OG0013339	6	1
OG0013340	6	1
OG0013341	6	1
OG0013342	6	1
OG0013343	6	1
OG0013344	6	1
OG0013345	6	1
OG0013346	6	1
OG0013347	6	1
OG0013348	6	1
OG0013349	6	1
OG0013350	6	1
OG0013351	6	1
OG0013352	6	1
OG0013353	6	1
OG0013354	6	1
OG0013355	6	1
OG0013356	6	1
OG0013357	6	1
OG0013358	6	1
OG0013359	6	1
OG0013360	6	1
OG0013361	6	1
OG0013362	6	1
OG0013363	6	1
OG0013364	6	1
OG0013365	6	1
OG0013366	6	1
OG0013367	6	1
OG0013368	6	1
OG0013369	6	1
OG0013370	6	1
OG0013371	6	1
OG0013372	6	1
OG0013373	6	1
OG0013374	6	1
OG0013375	6	1
OG0013376	6	1
OG0013377	6	1
OG0013378	6	1
OG0013379	6	1
OG0013380	6	1
OG0013381	6	1
OG0013382	6	1
OG0013383	6	1
OG0013384	6	1
OG0013385	6	1
OG0013386	6	1
OG0013387	6	1
OG0013388	6	1
OG0013389	6	1
OG0013390	6	1
OG0013391	6	1
OG0013392	6	1
OG0013393	6	1
OG0013394	6	1
OG0013395	6	1
OG0013396	6	1
OG0013397	6	1
OG0013398	6	1
OG0013399	6	1
OG0013400	6	1
OG0013401	6	1
OG0013402	6	1
OG0013403	6	1
OG0013404	6	1
OG0013405	6	1
OG0013406	6	1
OG0013407	6	1
OG0013408	6	1
OG0013409	6	1
OG0013410	6	1
OG0013411	6	1
OG0013412	6	1
OG0013413	6	1
OG0013414	6	1
OG0013415	6	1
OG0013416	6	1
OG0013417	6	1
OG0013418	6	1
OG0013419	6	1
OG0013420	6	1
OG0013421	6	1
OG0013422	6	1
OG0013423	6	1
OG0013424	6	1
OG0013425	6	1
OG0013426	6	1
OG0013427	6	1
OG0013428	6	1
OG0013429	6	1
OG0013430	6	1
OG0013431	6	1
OG0013432	6	1
OG0013433	6	1
OG0013434	6	1
OG0013435	6	1
OG0013436	6	1
OG0013437	6	1
OG0013438	6	1
OG0013439	6	1
OG0013440	6	1
OG0013441	6	1
OG0013442	6	1
OG0013443	6	1
OG0013444	6	1
OG0013445	6	1
OG0013446	6	1
OG0013447	6	1
OG0013448	6	1
OG0013449	6	1
OG0013450	6	1
OG0013451	6	1
OG0013452	6	1
OG0013453	6	1
OG0013454	6	1
OG0013455	6	1
OG0013456	6	1
OG0013457	6	1
OG0013458	6	1
OG0013459	6	1
OG0013460	6	1
OG0013461	6	1
OG0013462	6	1
OG0013463	6	1
OG0013464	6	1
OG0013465	6	1
OG0013466	6	1
OG0013467	6	1
OG0013468	6	1
OG0013469	6	1
OG0013470	6	1
OG0013471	6	1
OG0013472	6	1
OG0013473	6	1
OG0013474	6	1
OG0013475	6	1
OG0013476	6	1
OG0013477	6	1
OG0013478	6	1
OG0013479	6	1
OG0013480	6	1
OG0013481	6	1
OG0013482	6	1
OG0013483	6	1
OG0013484	6	1
OG0013485	6	1
OG0013486	6	1
OG0013487	6	1
OG0013488	6	1
OG0013489	6	1
OG0013490	6	1
OG0013491	6	1
OG0013492	6	1
OG0013493	6	1
OG0013494	6	1
OG0013495	6	1
OG0013496	6	1
OG0013497	6	1
OG0013498	6	1
OG0013499	6	1
OG0013500	6	1
OG0013501	6	1
OG0013502	6	1
OG0013503	6	1
OG0013504	6	1
OG0013505	6	1
OG0013506	6	1
OG0013507	6	1
OG0013508	6	1
OG0013509	6	1
OG0013510	6	1
OG0013511	6	1
OG0013512	6	1
OG0013513	6	1
OG0013514	6	1
OG0013515	6	1
OG0013516	6	1
OG0013517	6	1
OG0013518	6	1
OG0013519	6	1
OG0013520	6	1
OG0013521	6	1
OG0013522	6	1
OG0013523	6	1
OG0013524	6	1
OG0013525	6	1
OG0013526	6	1
OG0013527	6	1
OG0013528	6	1
OG0013529	6	1
OG0013530	6	1
OG0013531	6	1
OG0013532	6	1
OG0013533	6	1
OG0013534	6	1
OG0013535	6	1
OG0013536	6	1
OG0013537	6	1
OG0013538	6	1
OG0013539	6	1
OG0013540	6	1
OG0013541	6	1
OG0013542	6	1
OG0013543	6	1
OG0013544	6	1
OG0013545	6	1
OG0013546	6	1
OG0013547	6	1
OG0013548	6	1
OG0013549	6	1
OG0013550	6	1
OG0013551	6	1
OG0013552	6	1
OG0013553	6	1
OG0013554	6	1
OG0013555	6	1
OG0013556	6	1
OG0013557	6	1
OG0013558	6	1
OG0013559	6	1
OG0013560	6	1
OG0013561	6	1
OG0013562	6	1
OG0013563	6	1
OG0013564	6	1
OG0013565	6	1
OG0013566	6	1
OG0013567	6	1
OG0013568	6	1
OG0013569	6	1
OG0013570	6	1
OG0013571	6	1
OG0013572	6	1
OG0013573	6	1
OG0013574	6	1
OG0013575	6	1
OG0013576	6	1
OG0013577	6	1
OG0013578	6	1
OG0013579	6	1
OG0013580	6	1
OG0013581	6	1
OG0013582	6	1
OG0013583	6	1
OG0013584	6	1
OG0013585	6	1
OG0013586	6	1
OG0013587	6	1
OG0013588	6	1
OG0013589	6	1
OG0013590	6	1
OG0013591	6	1
OG0013592	6	1
OG0013593	6	1
OG0013594	6	1
OG0013595	6	1
OG0013596	6	1
OG0013597	6	1
OG0013598	6	1
OG0013599	6	1
OG0013600	6	1
OG0013601	6	1
OG0013602	6	1
OG0013603	6	1
OG0013604	6	1
OG0013605	6	1
OG0013606	6	1
